division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
354,April,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.014991310021529598,0.22041258978036543,12.25,6.75
354,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.1397572614625096,0.6120976956002414,12.25,6.75
354,December,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.061313552968204024,-0.19386034457013013,12.25,6.75
354,February,no trend,False,0.2596563563704499,1.1272037239532693,0.4666666666666667,7.0,28.333333333333332,0.039692165926098824,-0.09648125790059567,12.25,6.75
354,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.08991061863303185,-0.34533633252978324,12.25,6.75
354,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.0864010806477163,0.4573465348369209,12.25,6.75
354,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.08065924669305483,0.4621999999632438,12.25,6.75
354,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.021901596641788878,0.12127364022967715,12.25,6.75
354,May,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.04374527751312902,0.41934186551642294,12.25,6.75
354,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.04450341695919631,0.2633246138039976,12.25,6.75
354,October,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.12803673137056953,0.5294574164114118,12.25,6.75
354,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.14416040251341955,0.6166880045101666,12.25,6.75
355,April,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.01835179057593147,0.225087483379369,12.25,7.25
355,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.1478251297911629,0.6359405567566865,12.25,7.25
355,December,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.05338250746950507,-0.16686160405166447,12.25,7.25
355,February,no trend,False,0.2596563563704499,1.1272037239532693,0.4666666666666667,7.0,28.333333333333332,0.042927610197337346,-0.10383425833634101,12.25,7.25
355,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.08892875689966603,-0.34746669772872696,12.25,7.25
355,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.09955759088353563,0.4971432625308322,12.25,7.25
355,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.08732741924872,0.4704946737947563,12.25,7.25
355,March,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.027184695517644283,0.13896676628384738,12.25,7.25
355,May,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.04931767892092467,0.42875237429514534,12.25,7.25
355,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.0396825102592508,0.22526728577290972,12.25,7.25
355,October,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.12141459201152126,0.49134165689659615,12.25,7.25
355,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.14347099512194592,0.603407941215361,12.25,7.25
356,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.022471998527956512,0.23440511330884573,12.25,7.75
356,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.1353875567410141,0.5790360509576276,12.25,7.75
356,December,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.05571714823755125,-0.17571079347127427,12.25,7.75
356,February,no trend,False,0.2596563563704499,1.1272037239532693,0.4666666666666667,7.0,28.333333333333332,0.045295791253447536,-0.11964938843622804,12.25,7.75
356,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.09105317284725607,-0.35784150883741683,12.25,7.75
356,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.10470933750271798,0.4917728263139725,12.25,7.75
356,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.09028946916262309,0.46467095111807194,12.25,7.75
356,March,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,-0.024476435673423114,0.13031661496264862,12.25,7.75
356,May,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.05530629820345591,0.43974551344367985,12.25,7.75
356,November,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.02510885283661385,0.19910250664843865,12.25,7.75
356,October,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.11961489926402769,0.47935967381733163,12.25,7.75
356,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.14397735091547176,0.6020234788333377,12.25,7.75
357,April,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.01742336086928844,0.23973271925002332,12.25,8.25
357,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.13937905588155264,0.5858607860487682,12.25,8.25
357,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.05252525899745524,-0.1740308049013838,12.25,8.25
357,February,no trend,False,0.2596563563704499,1.1272037239532693,0.4666666666666667,7.0,28.333333333333332,0.043084251756469405,-0.12141394607722758,12.25,8.25
357,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.09425187482188147,-0.3549804597720504,12.25,8.25
357,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.11299855551682413,0.5284176964359357,12.25,8.25
357,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.0925955819869414,0.5065124553437345,12.25,8.25
357,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.01064229474014913,0.0828098815823129,12.25,8.25
357,May,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.06144633287563919,0.4835555533226579,12.25,8.25
357,November,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.029250864217590013,0.24087548351380975,12.25,8.25
357,October,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.11831092975412805,0.4799849705553303,12.25,8.25
357,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.13732268270027514,0.5772961859517576,12.25,8.25
358,April,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.016361852142338946,0.23612436707286782,12.25,8.75
358,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.14214875354175455,0.5877192326743388,12.25,8.75
358,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.05378097658666471,-0.18212564000704634,12.25,8.75
358,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.042978495086232825,-0.125933236470446,12.25,8.75
358,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.09197860886653264,-0.34486270204186437,12.25,8.75
358,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.09677490195259451,0.4744305969355628,12.25,8.75
358,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.09203031639506419,0.5053556161491821,12.25,8.75
358,March,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.008370029604993761,0.07513980357209221,12.25,8.75
358,May,decreasing,True,0.0026666817936140674,-3.003757045930553,-1.0,-21.0,44.333333333333336,-0.05340266539094349,0.46189221340386816,12.25,8.75
358,November,decreasing,True,0.035498131320662596,-2.102629932151387,-0.7142857142857143,-15.0,44.333333333333336,-0.01375309610850222,0.1877522920949074,12.25,8.75
358,October,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.11992462112102659,0.5011956976051443,12.25,8.75
358,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.13268676213299235,0.5611615581220637,12.25,8.75
359,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.010322579198206464,0.2085496826454376,12.25,9.25
359,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.1294972108203607,0.5293059536740958,12.25,9.25
359,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.058808792748798924,-0.19444299164849022,12.25,9.25
359,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.0441941695412,-0.14089099343866107,12.25,9.25
359,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.09241082598765692,-0.3453698928654194,12.25,9.25
359,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.09874901547220846,0.490452061174127,12.25,9.25
359,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.08670351072152456,0.49582601197312276,12.25,9.25
359,March,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.005254552983969916,0.07168014133043471,12.25,9.25
359,May,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.04644703787751496,0.44176054810639476,12.25,9.25
359,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.004706842709953588,0.16223043468625598,12.25,9.25
359,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.10837178049453844,0.44711865328640366,12.25,9.25
359,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.12180464818608015,0.5059962349315174,12.25,9.25
360,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.003680565434818461,0.18021527488871164,12.25,9.75
360,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.1367603546306491,0.5658049797005952,12.25,9.75
360,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.056689379460488756,-0.1877203087710465,12.25,9.75
360,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.048677000082097945,-0.17420936827082187,12.25,9.75
360,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.09456591196358204,-0.35422222562134265,12.25,9.75
360,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.09979783580948909,0.5016912995713452,12.25,9.75
360,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.08319410726428032,0.491407821085304,12.25,9.75
360,March,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.001324732873278359,0.05669954715374236,12.25,9.75
360,May,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.044884453900934505,0.43125573014646457,12.25,9.75
360,November,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,0.012825400448588582,0.0638331270970472,12.25,9.75
360,October,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.10395411354091871,0.43675002579989564,12.25,9.75
360,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.11948840743163601,0.4987030100158881,12.25,9.75
361,April,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.002435827585868541,0.15456345055485146,12.25,10.25
361,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.12082699854082118,0.5019464242792068,12.25,10.25
361,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.057358688705135136,-0.1969256396347191,12.25,10.25
361,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.05761881767461697,-0.22045171182602644,12.25,10.25
361,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.10670075121521949,-0.41587143132090565,12.25,10.25
361,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.09194131322825948,0.486958525761341,12.25,10.25
361,June,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.07218754089126983,0.45513436313097677,12.25,10.25
361,March,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.002481888150796293,0.022240508771501487,12.25,10.25
361,May,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.03841482211719268,0.39438966852671004,12.25,10.25
361,November,no trend,False,0.7638905934705396,-0.3003757045930553,-0.14285714285714285,-3.0,44.333333333333336,0.01461592255781094,0.05528349307055276,12.25,10.25
361,October,decreasing,True,0.016260936780450264,-2.4030056367444423,-0.8095238095238095,-17.0,44.333333333333336,-0.10285251440635572,0.43585785044900455,12.25,10.25
361,September,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.10749518145729475,0.44607538178757133,12.25,10.25
362,April,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.0002802426662916911,0.13007410581301276,12.25,10.75
362,August,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.11876074392162264,0.503443340391852,12.25,10.75
362,December,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.05426434667408467,-0.18777438049763445,12.25,10.75
362,February,no trend,False,0.13285495573105388,1.502938298604359,0.6,9.0,28.333333333333332,0.05976264397458484,-0.24416440800298006,12.25,10.75
362,January,no trend,False,0.060289173990602185,1.8786728732554487,0.7333333333333333,11.0,28.333333333333332,0.10809605015069246,-0.42222201664745806,12.25,10.75
362,July,decreasing,True,0.00686379498544909,-2.7033813413374976,-0.9047619047619048,-19.0,44.333333333333336,-0.08239024656948944,0.46372091929397236,12.25,10.75
