division,month,trend,h,p,z,Tau,s,var_s,slope,intercept,lat,lon
280,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.018999996185302237,28.189500360488893,10.75,5.75
280,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.023666677474975494,25.944833626747133,10.75,5.75
280,July,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,-0.008833338419596732,26.18091710408529,10.75,5.75
280,June,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.008809544699532794,27.54116702079773,10.75,5.75
280,March,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.007833366394043159,30.611583499908445,10.75,5.75
280,May,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.030000038146970276,29.826000499725332,10.75,5.75
280,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.09600006739298608,27.024000609715785,10.75,5.75
280,October,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.05050003051757734,27.236750411987305,10.75,5.75
280,September,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,-0.002142847333635395,26.040500377655025,10.75,5.75
281,April,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.014333314895629872,30.552833847999572,10.75,6.25
281,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.07133335749308264,24.44633355776469,10.75,6.25
281,December,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.05666669972737626,25.28333384958903,10.75,6.25
281,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.019000034332276705,27.499500226974483,10.75,6.25
281,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.026500034332274915,25.35475047111511,10.75,6.25
281,July,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,-0.006999959945678036,25.466500096321102,10.75,6.25
281,June,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.011952358427501779,26.822167046864827,10.75,6.25
281,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.004166618982951971,29.92841737906138,10.75,6.25
281,May,no trend,False,1.0,0.0,0.047619047619047616,1.0,44.333333333333336,-0.0275000286102296,29.120250573158266,10.75,6.25
281,November,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.09716667493184339,26.33308375517527,10.75,6.25
281,October,no trend,False,0.5480055723613093,-0.6007514091861106,-0.23809523809523808,-5.0,44.333333333333336,-0.04650002479553361,26.623750472068792,10.75,6.25
281,September,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.00011428015572688193,25.42260043144226,10.75,6.25
282,April,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.019333324432373306,29.648333711624147,10.75,6.75
282,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.07683329264322994,23.721084047953283,10.75,6.75
282,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.055199970245361295,24.485200246810916,10.75,6.75
282,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.0188499832153318,26.605025482177734,10.75,6.75
282,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.024499979019165487,24.46975028514862,10.75,6.75
282,July,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.004999980926513992,24.71050070762634,10.75,6.75
282,June,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.017714292435418902,26.110000327428182,10.75,6.75
282,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,0.0010000610351571144,29.046500015258786,10.75,6.75
282,May,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.01800001144409169,28.40500037193298,10.75,6.75
282,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.09266661326090406,25.644333375295,10.75,6.75
282,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.029166666666667083,25.886083787282313,10.75,6.75
282,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.010342900957380559,24.7748000793457,10.75,6.75
283,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.020833326975504697,29.230083786646524,10.75,7.25
283,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.07916669845581095,23.391916875839232,10.75,7.25
283,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.05869996134440131,23.998450238545736,10.75,7.25
283,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.021200034141540324,26.009800162792207,10.75,7.25
283,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.016999982198079227,23.872500235239666,10.75,7.25
283,July,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.00650004386901859,24.39225013256073,10.75,7.25
283,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.02045714841570186,25.788400285720826,10.75,7.25
283,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.005499960581462737,28.58425012906393,10.75,7.25
283,May,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.016500005722045685,28.000750393867495,10.75,7.25
283,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08399997711181584,25.237000255584714,10.75,7.25
283,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.02766665140787783,25.64783370335897,10.75,7.25
283,September,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.004399999346051534,24.57560040664673,10.75,7.25
284,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.01950000127156552,29.232750418980917,10.75,7.75
284,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.08383330345153647,23.478583807945256,10.75,7.75
284,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.06030010032653834,23.800050633430484,10.75,7.75
284,February,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.01945001506805415,25.83992534017563,10.75,7.75
284,January,no trend,False,0.13312848419605983,-1.5018785229652765,-0.5238095238095238,-11.0,44.333333333333336,-0.02049998919169127,23.490750377972923,10.75,7.75
284,July,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.00950002670288086,24.364750185012817,10.75,7.75
284,June,increasing,True,0.016260936780450264,2.4030056367444423,0.8095238095238095,17.0,44.333333333333336,0.025666643778483454,25.87816712061564,10.75,7.75
284,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.01066668192545587,28.52033385594686,10.75,7.75
284,May,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.016499986648559783,28.104750304222105,10.75,7.75
284,November,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.08316664059956835,25.23808357397715,10.75,7.75
284,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.027333313624064402,25.762666891415915,10.75,7.75
284,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.006199990408761279,24.581300407409667,10.75,7.75
285,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.03599998156229726,28.85800038496653,10.75,8.25
285,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09463331604003938,23.331783786773677,10.75,8.25
285,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.05859997749328638,23.41210027217865,10.75,8.25
285,February,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,0.0222499465942394,25.45112546920776,10.75,8.25
285,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.022833344141642026,22.90991710503896,10.75,8.25
285,July,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.017999935150146307,24.225000505447387,10.75,8.25
285,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.033933286031087445,25.841233956654868,10.75,8.25
285,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.005416634877522419,28.240958496729533,10.75,8.25
285,May,no trend,False,0.22955621387891956,1.2015028183722212,0.42857142857142855,9.0,44.333333333333336,0.0009999942779534976,27.79650043964386,10.75,8.25
285,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.07850003560384167,25.084750467936203,10.75,8.25
285,October,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,-0.015333299636841307,25.709666838645937,10.75,8.25
285,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.014457124437604664,24.522400457382204,10.75,8.25
286,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.03733326911926257,27.959333882331848,10.75,8.75
286,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.09769998105367042,22.61305060036977,10.75,8.75
286,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.06299998283386277,22.53650028705597,10.75,8.75
286,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.016749978065489834,24.380375568866736,10.75,8.75
286,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.025500027338663855,21.93225060304006,10.75,8.75
286,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.025285622732980836,23.597500858306883,10.75,8.75
286,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.04120002419607981,25.21480029296875,10.75,8.75
286,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.008499986330667841,27.364750352700554,10.75,8.75
286,May,no trend,False,0.13312848419605983,1.5018785229652765,0.5238095238095238,11.0,44.333333333333336,0.005999994277953391,27.07200041294098,10.75,8.75
286,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.08066664059956855,24.294333593050638,10.75,8.75
286,October,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,-0.013833322525024744,25.013416800498966,10.75,8.75
286,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.021600000653947963,23.802400333404538,10.75,8.75
287,April,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.043833287556966624,28.05858397801717,10.75,9.25
287,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.10336667505900075,22.69121689669291,10.75,9.25
287,December,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.07340000915527342,22.460900428771975,10.75,9.25
287,February,no trend,False,0.5480055723613093,0.6007514091861106,0.23809523809523808,5.0,44.333333333333336,0.016250028610229617,24.193125262260434,10.75,9.25
287,January,no trend,False,0.22955621387891956,-1.2015028183722212,-0.42857142857142855,-9.0,44.333333333333336,-0.027166665395100747,21.647083775202436,10.75,9.25
287,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.02928572790963305,23.67450032234192,10.75,9.25
287,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.046057156699044755,25.401800344467162,10.75,9.25
287,March,no trend,False,1.0,0.0,-0.047619047619047616,-1.0,44.333333333333336,-0.013833317756653123,27.298416879177097,10.75,9.25
287,May,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.012066641489664676,27.143767311731974,10.75,9.25
287,November,no trend,False,0.36752073824214304,-0.9011271137791659,-0.3333333333333333,-7.0,44.333333333333336,-0.071333309809367,24.294666984876,10.75,9.25
287,October,no trend,False,0.36752073824214304,0.9011271137791659,0.3333333333333333,7.0,44.333333333333336,-0.003833293914794922,25.087416849136353,10.75,9.25
287,September,increasing,True,0.035498131320662596,2.102629932151387,0.7142857142857143,15.0,44.333333333333336,0.024028579711913876,23.89690033721924,10.75,9.25
288,April,no trend,False,0.07150541644487451,1.8022542275583318,0.6190476190476191,13.0,44.333333333333336,0.038166694641113885,29.277416896820064,10.75,9.75
288,August,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.10559999656677288,23.778400404930114,10.75,9.75
288,December,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.07675002765655563,23.377625436306,10.75,9.75
288,February,no trend,False,0.7638905934705396,0.3003757045930553,0.14285714285714285,3.0,44.333333333333336,0.011750025749206472,25.21987525701523,10.75,9.75
288,January,no trend,False,0.07150541644487451,-1.8022542275583318,-0.6190476190476191,-13.0,44.333333333333336,-0.03249999682108514,22.5677504046758,10.75,9.75
288,July,increasing,True,0.0026666817936140674,3.003757045930553,1.0,21.0,44.333333333333336,0.02847620736984985,24.77133364041646,10.75,9.75
288,June,increasing,True,0.00686379498544909,2.7033813413374976,0.9047619047619048,19.0,44.333333333333336,0.04926666386922231,26.584567046483357,10.75,9.75
